-7.32,0.043,89.867
-7.279,0.043,89.867
-7.238,0.042,89.853
-7.198,0.042,89.84
-7.157,0.041,89.829
-7.116,0.041,89.819
-7.075,0.04,89.809
-7.035,0.04,89.796
-6.994,0.039,89.782
-6.954,0.039,89.77
-6.913,0.038,89.758
-6.873,0.038,89.747
-6.873,0.038,89.739
-6.832,0.038,89.739
-6.832,0.038,89.735
-6.792,0.037,89.735
-6.792,0.037,89.73
-6.752,0.037,89.73
-6.712,0.037,89.73
-6.672,0.036,89.733
-6.631,0.036,89.737
-6.592,0.035,89.746
-6.552,0.035,89.754
-6.512,0.035,89.764
-6.472,0.034,89.774
-6.433,0.034,89.782
-6.433,0.034,89.788
-6.393,0.034,89.788
-6.393,0.034,89.796
-6.354,0.033,89.796
-6.354,0.033,89.802
-6.314,0.033,89.802
-6.275,0.032,89.81
-6.236,0.032,89.816
-6.197,0.032,89.819
-6.157,0.032,89.825
-6.118,0.031,89.826
-6.079,0.031,89.828
-6.04,0.031,89.83
-6.04,0.031,89.83
-6.001,0.03,89.83
-5.963,0.03,89.835
-5.924,0.03,89.84
-5.924,0.03,89.873
-5.808,0.027,89.873
-5.77,0.027,89.885
-5.731,0.026,89.892
-5.693,0.025,89.896
-5.426,0.02,89.915
-5.426,0.02,89.925
-5.388,0.02,89.925
-5.351,0.019,89.936
-5.313,0.019,89.944
-5.276,0.018,89.951
-5.239,0.018,89.957
-5.239,0.018,89.965
-5.202,0.017,89.965
-5.165,0.017,89.968
-5.165,0.017,89.974
-5.129,0.016,89.974
-5.092,0.015,89.977
-5.056,0.014,89.98
-5.056,0.014,89.989
-4.984,0.013,89.989
-4.948,0.013,89.996
-4.948,0.013,90.006
-4.913,0.012,90.006
-4.913,0.012,90.027
-4.842,0.011,90.027
-4.842,0.011,90.037
-4.807,0.011,90.037
-4.807,0.011,90.045
-4.772,0.01,90.045
-4.772,0.01,90.053
-4.737,0.009,90.053
-4.702,0.009,90.057
-4.702,0.009,90.063
-4.634,0.007,90.063
-4.599,0.007,90.065
-4.566,0.006,90.069
-4.566,0.006,90.076
-4.532,0.006,90.076
-4.532,0.006,90.08
-4.498,0.005,90.08
-4.465,0.005,90.087
-4.432,0.004,90.094
-4.399,0.004,90.1
-3.988,-0.004,90.076
-3.988,-0.004,90.068
-3.957,-0.005,90.068
-3.928,-0.005,90.06
-3.898,-0.006,90.051
-3.868,-0.006,90.04
-3.81,-0.007,90.019
-3.81,-0.007,90.009
-3.781,-0.008,90.009
-3.752,-0.008,89.999
-3.752,-0.008,89.991
-3.724,-0.009,89.991
-3.724,-0.009,89.985
-3.696,-0.009,89.985
-3.668,-0.01,89.98
-3.64,-0.01,89.978
-3.64,-0.01,89.978
-3.612,-0.01,89.978
-3.585,-0.011,89.981
-3.585,-0.011,89.98
-3.558,-0.011,89.98
-3.558,-0.011,89.975
-3.531,-0.012,89.975
-3.531,-0.012,89.969
-3.505,-0.012,89.969
-3.478,-0.012,89.959
-3.452,-0.012,89.949
-3.426,-0.013,89.938
-3.4,-0.013,89.925
-3.375,-0.014,89.917
-3.35,-0.014,89.909
-3.325,-0.015,89.906
-3.325,-0.015,89.903
-3.3,-0.015,89.903
-3.276,-0.015,89.904
-3.252,-0.016,89.905
-3.228,-0.016,89.907
-3.205,-0.016,89.906
-3.205,-0.016,89.906
-3.181,-0.017,89.906
-3.158,-0.017,89.904
-3.136,-0.017,89.901
-3.114,-0.017,89.897
-3.092,-0.018,89.89
-3.07,-0.018,89.883
-3.07,-0.018,89.877
-3.049,-0.018,89.877
-3.028,-0.018,89.87
-3.007,-0.019,89.863
-2.986,-0.019,89.858
-2.966,-0.019,89.852
-2.966,-0.019,89.847
-2.946,-0.02,89.847
-2.926,-0.02,89.844
-2.907,-0.02,89.843
-2.907,-0.02,89.844
-2.85,-0.021,89.844
-2.832,-0.021,89.844
-2.814,-0.022,89.844
-2.796,-0.022,89.842
-2.779,-0.022,89.839
-2.762,-0.022,89.833
-2.746,-0.023,89.827
-2.746,-0.023,89.805
-2.697,-0.023,89.805
-2.697,-0.023,89.801
-2.682,-0.024,89.801
-2.667,-0.024,89.796
-2.652,-0.024,89.794
-2.637,-0.024,89.794
-2.623,-0.025,89.795
-2.609,-0.025,89.796
-2.609,-0.025,89.796
-2.595,-0.025,89.796
-2.582,-0.025,89.796
-2.569,-0.026,89.792
-2.556,-0.026,89.788
-2.544,-0.026,89.782
-2.531,-0.026,89.776
-2.52,-0.027,89.769
-2.508,-0.027,89.764
-2.497,-0.027,89.76
-2.486,-0.028,89.757
-2.486,-0.028,89.758
-2.475,-0.028,89.758
-2.465,-0.028,89.756
-2.465,-0.028,89.758
-2.455,-0.028,89.758
-2.445,-0.028,89.759
-2.445,-0.028,89.76
-2.435,-0.029,89.76
-2.435,-0.029,89.76
-2.426,-0.029,89.76
-2.417,-0.029,89.759
-2.417,-0.029,89.757
-2.409,-0.029,89.757
-2.401,-0.03,89.754
-2.393,-0.03,89.75
-2.385,-0.03,89.747
-2.378,-0.03,89.745
-2.371,-0.03,89.742
-2.371,-0.03,89.741
-2.364,-0.03,89.741
-2.364,-0.03,89.741
-2.358,-0.031,89.741
-2.358,-0.031,89.742
-2.351,-0.031,89.742
-2.346,-0.031,89.743
-2.34,-0.031,89.742
-2.335,-0.031,89.742
-2.33,-0.031,89.743
-2.325,-0.032,89.743
-2.321,-0.032,89.742
-2.321,-0.032,89.739
-2.317,-0.032,89.739
-2.313,-0.032,89.736
-2.309,-0.033,89.73
-2.306,-0.033,89.729
-2.306,-0.033,89.727
-2.303,-0.034,89.727
-2.3,-0.034,89.727
-2.298,-0.034,89.726
-2.295,-0.035,89.725
-2.293,-0.035,89.728
-2.293,-0.035,89.727
-2.292,-0.035,89.727
-2.292,-0.035,89.728
-2.29,-0.036,89.728
-2.287,-0.037,89.727
-2.286,-0.038,89.726
-2.286,-0.038,89.725
-2.286,-0.038,89.721
-2.286,-0.039,89.719
-2.286,-0.039,89.719
-2.287,-0.039,89.719
-2.287,-0.039,89.72
-2.287,-0.04,89.721
-2.288,-0.04,89.722
-2.288,-0.041,89.725
-2.288,-0.041,89.727
-2.288,-0.041,89.726
-2.289,-0.042,89.726
-2.289,-0.042,89.727
-2.289,-0.042,89.725
-2.289,-0.043,89.722
-2.289,-0.043,89.723
-2.289,-0.043,89.723
-2.289,-0.044,89.724
-2.289,-0.044,89.724
-0.001,0,88.477
-0.001,0,88.478
-0.001,0,88.477
-0.001,0,88.481
-0.001,0,88.48
-0.001,0,88.48
-0.001,0,88.481
-0.001,0,88.479
-0.001,0,88.479
-0.001,0,88.477
-0.001,0,88.479
-0.001,0,88.48
-0.001,0,88.479
-0.001,0,88.478
-0.001,0,88.478
-0.001,0,88.478
-0.001,0,88.477
-0.001,0,88.477
-0.001,0,88.477
-0.001,0,88.478
-0.001,0,88.479
-0.001,0,88.478
0,0,88.478
0,0,88.479
0,0,88.48
0,0,88.478
0,0,88.48
0,0,88.479
0,0,88.477
0,0,88.478
0,0,88.479
0,0,88.48
0,0,88.48
0,0,88.478
0,0,88.479
0,0,88.481
0,0,88.482
0,0,88.483
0,0,88.484
0,0,88.484
0,0,88.485
0,0,88.482
0,0,88.482
0,0,88.482
